1179	3082	1
2016	3082	1
3446	3082	1
3841	3082	1
4332	3082	1
5022	3082	1
5417	3082	1
5582	3082	1
7169	3082	1
7182	3082	1
7929	3082	1
8343	3082	1
8717	3082	1
9026	3082	1
91	3083	1
869	3083	1
913	3083	1
1445	3083	1
1514	3083	1
1694	3083	1
1911	3083	1
2939	3083	1
3229	3083	1
3315	3083	1
3646	3083	1
3970	3083	1
3994	3083	1
5339	3083	1
5872	3083	1
5873	3083	1
5967	3083	1
6481	3083	1
7525	3083	1
8028	3083	1
8083	3083	1
8184	3083	1
8487	3083	1
8356	3084	1
8927	3084	1
812	3085	1
1832	3085	1
2068	3085	1
6678	3085	1
468	3086	1
2852	3086	1
3837	3086	1
4640	3086	1
6899	3086	1
7906	3086	1
97	3087	1
97	3088	1
407	3088	1
634	3088	1
635	3088	1
766	3088	1
833	3088	1
896	3088	1
1016	3088	1
1147	3088	1
1376	3088	1
1438	3088	1
1482	3088	1
1693	3088	1
2087	3088	1
2794	3088	1
3413	3088	1
3724	3088	1
4245	3088	1
5368	3088	1
5658	3088	1
6088	3088	1
6344	3088	1
6824	3088	1
8200	3088	1
8493	3088	1
8515	3088	1
8633	3088	1
9244	3088	1
9385	3088	1
9540	3088	1
2614	3089	1
2712	3090	1
3065	3090	1
7346	3090	1
2413	3091	1
5396	3091	1
6871	3091	1
1934	3092	1
132	3093	1
6825	3093	1
7026	3093	1
283	3094	1
1590	3094	1
2138	3094	1
3323	3094	1
3336	3094	1
4743	3094	1
5777	3094	1
5816	3094	1
7515	3094	1
8922	3094	1
9846	3094	1
728	3095	1
2082	3095	1
5053	3095	1
5162	3095	1
8677	3095	1
1352	3096	1
1731	3096	1
1838	3096	1
2126	3096	1
453	3097	1
1621	3097	1
3549	3097	1
5550	3097	1
5903	3097	1
6106	3097	1
7566	3097	1
7892	3097	1
2897	3098	1
5018	3098	1
6026	3098	1
7872	3098	1
9846	3098	1
2432	3099	1
4295	3099	1
5027	3099	1
5539	3099	1
6881	3099	1
2556	3100	1
4082	3100	1
7478	3100	1
8073	3100	1
8236	3100	1
2038	3101	1
2182	3101	1
5401	3102	1
5404	3102	1
8063	3102	1
9058	3102	1
9294	3102	1
1719	3103	1
6816	3103	1
1648	3104	1
7114	3104	1
7368	3104	1
8938	3104	1
1643	3105	1
3163	3105	1
7489	3105	1
8481	3105	1
8492	3105	1
8583	3105	1
3493	3106	1
5686	3106	1
495	3107	1
1257	3107	1
1569	3107	1
2505	3107	1
2519	3107	1
2915	3107	1
3073	3107	1
3469	3107	1
5243	3107	1
5249	3107	1
7298	3107	1
7918	3107	1
7944	3107	1
8313	3107	1
8778	3107	1
5249	3108	1
8386	3108	1
468	3109	1
7710	3109	1
8509	3109	1
8511	3109	1
1139	3110	1
4903	3111	1
5791	3111	1
7028	3111	1
7458	3111	1
8893	3111	1
4167	3112	1
3687	3113	1
4971	3113	1
52	3114	1
369	3114	1
728	3114	1
2082	3114	1
2938	3114	1
3714	3114	1
4414	3114	1
4493	3114	1
111	3115	1
1356	3115	1
1629	3115	1
2728	3115	1
2953	3115	1
3751	3115	1
5462	3115	1
7209	3115	1
8760	3115	1
1579	3116	1
2473	3116	1
2787	3116	1
3438	3116	1
3618	3116	1
4424	3116	1
4463	3116	1
6295	3116	1
7279	3116	1
8122	3116	1
1793	3117	1
5846	3117	1
5903	3117	1
8514	3117	1
9312	3117	1
874	3118	1
3130	3118	1
5215	3118	1
1739	3119	1
1599	3120	1
7257	3120	1
7456	3120	1
314	3121	1
335	3121	1
438	3121	1
1003	3121	1
1053	3121	1
1208	3121	1
1751	3121	1
1783	3121	1
1814	3121	1
1935	3121	1
2000	3121	1
2131	3121	1
2326	3121	1
2535	3121	1
3207	3121	1
3345	3121	1
3808	3121	1
3968	3121	1
4106	3121	1
4193	3121	1
4336	3121	1
4339	3121	1
4382	3121	1
4898	3121	1
5125	3121	1
5545	3121	1
5704	3121	1
5757	3121	1
6036	3121	1
6208	3121	1
6220	3121	1
6249	3121	1
6295	3121	1
6509	3121	1
6985	3121	1
7128	3121	1
7254	3121	1
7492	3121	1
7763	3121	1
7858	3121	1
8029	3121	1
8129	3121	1
8299	3121	1
8844	3121	1
8941	3121	1
9088	3121	1
9215	3121	1
9493	3121	1
9579	3121	1
3696	3122	1
6686	3122	1
3429	3123	1
5631	3123	1
1983	3124	1
3452	3124	1
5427	3124	1
7592	3124	1
8031	3124	1
8923	3124	1
9321	3124	1
9412	3124	1
6771	3125	1
7809	3125	1
9784	3125	1
76	3126	1
929	3126	1
2572	3126	1
7377	3126	1
8068	3126	1
8483	3126	1
8934	3126	1
617	3127	1
786	3127	1
4391	3127	1
5122	3127	1
6657	3127	1
8226	3127	1
9035	3127	1
8559	3128	1
254	3129	1
1101	3129	1
1191	3129	1
2393	3129	1
3923	3129	1
6196	3129	1
6209	3129	1
501	3130	1
1059	3130	1
2875	3130	1
2887	3130	1
3118	3130	1
3240	3130	1
3543	3130	1
3585	3130	1
4545	3130	1
5148	3130	1
5160	3130	1
5276	3130	1
5775	3130	1
7051	3130	1
7209	3130	1
7811	3130	1
8128	3130	1
8285	3130	1
8896	3130	1
9850	3130	1
9852	3130	1
1342	3131	1
4466	3131	1
1921	3132	1
1999	3132	1
5630	3132	1
9465	3132	1
2818	3133	1
3364	3133	1
6898	3133	1
7426	3133	1
7496	3133	1
7959	3133	1
277	3134	1
816	3134	1
1076	3134	1
2296	3134	1
2748	3134	1
2904	3134	1
3289	3134	1
3720	3134	1
3777	3134	1
3970	3134	1
3994	3134	1
4398	3134	1
5559	3134	1
5618	3134	1
6353	3134	1
6485	3134	1
6974	3134	1
8097	3134	1
8455	3134	1
8748	3134	1
9062	3134	1
9076	3134	1
9209	3134	1
9857	3134	1
81	3135	1
905	3135	1
5043	3135	1
97	3136	1
4294	3136	1
4581	3136	1
5783	3136	1
5865	3136	1
6696	3136	1
7449	3136	1
7965	3136	1
9193	3136	1
9408	3136	1
9547	3136	1
9556	3136	1
9571	3136	1
9664	3136	1
9777	3136	1
6105	3137	1
8962	3138	1
8937	3139	1
949	3140	1
2957	3140	1
4153	3140	1
4447	3140	1
6395	3140	1
8100	3140	1
8103	3140	1
579	3141	1
765	3141	1
849	3142	1
2205	3142	1
1755	3143	1
3233	3143	1
5670	3143	1
6047	3143	1
6108	3143	1
7197	3143	1
7612	3143	1
7777	3143	1
8299	3143	1
9754	3143	1
3979	3144	1
3726	3145	1
6454	3145	1
8807	3145	1
716	3146	1
3022	3146	1
3046	3146	1
8172	3146	1
9305	3146	1
2997	3147	1
3039	3147	1
5230	3148	1
5231	3148	1
7956	3148	1
8428	3148	1
2856	3149	1
2108	3150	1
3362	3150	1
9294	3150	1
9383	3150	1
9559	3151	1
7227	3152	1
7457	3152	1
3645	3153	1
3675	3153	1
4395	3153	1
5249	3153	1
5447	3153	1
6665	3153	1
8819	3153	1
6006	3154	1
8247	3154	1
9326	3154	1
7777	3155	1
3674	3156	1
4194	3157	1
2714	3158	1
6740	3158	1
7868	3158	1
1544	3159	1
161	3160	1
751	3160	1
994	3160	1
1871	3160	1
4843	3160	1
5745	3160	1
2740	3161	1
4284	3161	1
6950	3161	1
7331	3161	1
7868	3161	1
1364	3162	1
2099	3162	1
5684	3162	1
7011	3162	1
3105	3163	1
8481	3163	1
8583	3163	1
8584	3163	1
5701	3164	1
5702	3164	1
6229	3164	1
1086	3165	1
1197	3165	1
2872	3165	1
9197	3165	1
617	3166	1
1159	3166	1
1197	3166	1
2231	3166	1
2670	3166	1
5449	3166	1
9428	3166	1
159	3167	1
2299	3167	1
5871	3167	1
9457	3167	1
1415	3168	1
2386	3168	1
2391	3168	1
5168	3168	1
6399	3168	1
1672	3169	1
7452	3169	1
1782	3170	1
3520	3170	1
5514	3170	1
2066	3171	1
7251	3172	1
1382	3173	1
1738	3173	1
2792	3173	1
4154	3173	1
5584	3173	1
6196	3173	1
6499	3173	1
7380	3173	1
7563	3173	1
9219	3173	1
9521	3173	1
1382	3174	1
1738	3174	1
5783	3174	1
7867	3174	1
3045	3175	1
3651	3175	1
3653	3175	1
4608	3175	1
1204	3176	1
1541	3176	1
1545	3176	1
5900	3176	1
6037	3176	1
6253	3176	1
8321	3176	1
9142	3176	1
9756	3176	1
9874	3176	1
4129	3177	1
7816	3177	1
2019	3178	1
3213	3178	1
9222	3178	1
3071	3179	1
7991	3179	1
8328	3179	1
6608	3180	1
7010	3180	1
908	3181	1
1230	3181	1
1495	3181	1
3480	3181	1
4989	3181	1
5937	3181	1
8387	3182	1
3538	3183	1
9622	3183	1
4260	3184	1
7791	3184	1
9753	3184	1
3333	3185	1
7528	3185	1
4321	3186	1
5834	3186	1
2359	3187	1
2858	3187	1
2913	3187	1
2924	3187	1
2977	3187	1
3239	3187	1
3401	3187	1
3801	3187	1
4728	3187	1
5023	3187	1
5274	3187	1
5408	3187	1
6876	3187	1
7304	3187	1
7307	3187	1
8061	3187	1
8387	3187	1
8758	3187	1
8997	3187	1
9162	3187	1
9340	3187	1
9756	3187	1
9830	3187	1
8122	3188	1
1197	3189	1
6832	3189	1
358	3190	1
411	3190	1
775	3190	1
2072	3190	1
2949	3190	1
3450	3190	1
9659	3190	1
463	3191	1
7408	3191	1
463	3192	1
7408	3192	1
2635	3193	1
4582	3193	1
5323	3193	1
5389	3193	1
5726	3193	1
6509	3193	1
8009	3193	1
439	3194	1
622	3195	1
822	3195	1
7693	3195	1
3060	3196	1
3208	3196	1
2503	3197	1
4687	3197	1
7193	3197	1
7834	3197	1
1632	3198	1
9082	3198	1
9661	3198	1
9683	3198	1
1753	3199	1
5910	3199	1
1014	3200	1
1392	3200	1
4324	3200	1
7637	3200	1
8239	3200	1
9181	3200	1
1403	3201	1
1818	3201	1
5190	3201	1
6796	3201	1
1128	3202	1
7199	3202	1
5637	3203	1
5644	3203	1
959	3204	1
1207	3204	1
1358	3204	1
1689	3204	1
2780	3204	1
3001	3204	1
3819	3204	1
4906	3204	1
6011	3204	1
6132	3204	1
7678	3204	1
8160	3204	1
8299	3204	1
4048	3205	1
2016	3206	1
3446	3206	1
5417	3206	1
7929	3206	1
162	3207	1
569	3207	1
683	3207	1
702	3207	1
761	3207	1
786	3207	1
995	3207	1
1170	3207	1
1191	3207	1
1375	3207	1
1611	3207	1
2787	3207	1
2819	3207	1
3121	3207	1
3292	3207	1
3329	3207	1
3665	3207	1
3754	3207	1
3905	3207	1
3998	3207	1
4339	3207	1
4391	3207	1
4723	3207	1
4805	3207	1
4855	3207	1
4865	3207	1
5182	3207	1
5450	3207	1
5639	3207	1
5950	3207	1
6036	3207	1
6037	3207	1
6084	3207	1
6211	3207	1
6253	3207	1
6369	3207	1
6592	3207	1
6827	3207	1
7066	3207	1
7144	3207	1
7152	3207	1
7293	3207	1
7398	3207	1
7563	3207	1
7896	3207	1
7985	3207	1
8038	3207	1
8330	3207	1
8373	3207	1
8460	3207	1
8815	3207	1
8853	3207	1
9288	3207	1
9458	3207	1
9639	3207	1
9718	3207	1
1070	3208	1
1121	3208	1
1154	3208	1
1938	3208	1
2252	3208	1
3060	3208	1
3196	3208	1
3432	3208	1
3889	3208	1
6378	3208	1
7429	3208	1
7714	3208	1
8130	3208	1
8231	3208	1
8559	3208	1
8677	3208	1
8734	3208	1
9288	3208	1
9715	3208	1
6378	3209	1
8130	3209	1
1932	3210	1
3056	3210	1
3495	3210	1
3656	3210	1
3664	3210	1
6869	3210	1
9304	3210	1
9876	3210	1
3653	3211	1
3664	3211	1
5654	3211	1
7427	3211	1
6984	3212	1
2019	3213	1
3178	3213	1
4794	3213	1
7326	3213	1
8983	3213	1
9222	3213	1
4297	3214	1
7927	3214	1
2790	3215	1
4097	3215	1
5012	3215	1
2530	3216	1
7943	3216	1
4644	3217	1
5484	3217	1
7386	3217	1
5404	3218	1
2441	3219	1
2528	3219	1
6741	3219	1
6742	3219	1
7987	3219	1
1259	3220	1
1274	3220	1
2646	3220	1
2938	3220	1
3260	3220	1
3281	3220	1
4587	3220	1
4664	3220	1
6190	3220	1
7478	3220	1
9042	3220	1
3258	3221	1
6735	3221	1
7919	3221	1
8385	3221	1
367	3222	1
8351	3222	1
2329	3223	1
6324	3223	1
7994	3224	1
9127	3224	1
1472	3225	1
1488	3225	1
1913	3225	1
1935	3225	1
2211	3225	1
2780	3225	1
2858	3225	1
3383	3225	1
6237	3225	1
6249	3225	1
6412	3225	1
7202	3225	1
7858	3225	1
702	3226	1
1278	3226	1
2434	3226	1
5263	3226	1
5607	3226	1
6110	3226	1
1049	3227	1
42	3228	1
510	3228	1
1521	3228	1
2063	3228	1
6459	3228	1
7433	3228	1
7655	3228	1
7833	3228	1
8160	3228	1
209	3229	1
523	3229	1
630	3229	1
669	3229	1
869	3229	1
1445	3229	1
1682	3229	1
2260	3229	1
3083	3229	1
3479	3229	1
5339	3229	1
5485	3229	1
5682	3229	1
5872	3229	1
5873	3229	1
5967	3229	1
6078	3229	1
6238	3229	1
7082	3229	1
7086	3229	1
8028	3229	1
8184	3229	1
8194	3229	1
8487	3229	1
8908	3229	1
9050	3229	1
9569	3229	1
255	3230	1
519	3230	1
1444	3230	1
1650	3230	1
1901	3230	1
2165	3230	1
4183	3230	1
4272	3230	1
4948	3230	1
8071	3230	1
729	3231	1
713	3232	1
3143	3233	1
6047	3233	1
893	3234	1
1324	3234	1
3636	3234	1
3864	3234	1
4255	3234	1
4579	3234	1
8535	3234	1
9714	3234	1
9849	3234	1
367	3235	1
3700	3235	1
3966	3235	1
6195	3235	1
8351	3235	1
716	3236	1
3237	3236	1
8172	3236	1
716	3237	1
3236	3237	1
8172	3237	1
6026	3238	1
8586	3238	1
8746	3238	1
9846	3238	1
2924	3239	1
3187	3239	1
2887	3240	1
3130	3240	1
5775	3240	1
7949	3241	1
9861	3242	1
2094	3243	1
4540	3244	1
6505	3244	1
7531	3244	1
2393	3245	1
8427	3245	1
9677	3245	1
717	3246	1
2427	3246	1
2430	3246	1
2451	3246	1
4212	3246	1
4943	3246	1
5013	3246	1
7321	3246	1
7925	3246	1
7976	3246	1
9121	3246	1
9502	3247	1
2832	3248	1
2931	3248	1
3308	3248	1
2236	3249	1
6009	3250	1
7	3251	1
3070	3251	1
4754	3251	1
5589	3251	1
4465	3252	1
7073	3252	1
8350	3252	1
6329	3253	1
531	3254	1
4911	3254	1
739	3255	1
965	3255	1
3647	3255	1
3722	3255	1
3968	3255	1
4960	3255	1
6768	3255	1
1800	3256	1
3439	3256	1
4057	3256	1
4063	3256	1
4948	3256	1
5932	3256	1
7627	3256	1
7867	3256	1
7950	3256	1
8061	3256	1
9638	3256	1
5004	3257	1
3221	3258	1
4098	3258	1
5007	3258	1
6735	3258	1
7919	3258	1
8385	3258	1
9599	3259	1
1952	3260	1
2460	3260	1
2646	3260	1
2938	3260	1
3220	3260	1
4664	3260	1
5362	3260	1
5861	3260	1
6158	3260	1
7326	3260	1
8845	3260	1
9268	3260	1
5016	3261	1
7330	3261	1
8191	3261	1
4979	3262	1
3556	3263	1
9661	3263	1
608	3264	1
1357	3264	1
2237	3264	1
573	3265	1
1949	3265	1
8512	3265	1
9174	3265	1
9417	3265	1
8904	3266	1
4146	3267	1
4227	3267	1
7073	3267	1
7538	3267	1
8628	3267	1
9155	3267	1
9335	3267	1
9818	3267	1
6734	3268	1
6737	3268	1
9121	3268	1
6768	3269	1
8631	3269	1
1403	3270	1
3542	3270	1
5190	3270	1
8840	3270	1
524	3271	1
3490	3271	1
3504	3271	1
4917	3271	1
7039	3271	1
7481	3271	1
7721	3272	1
9179	3272	1
4126	3273	1
6262	3273	1
6529	3273	1
2981	3274	1
5153	3274	1
5693	3274	1
6822	3274	1
8592	3274	1
5683	3275	1
8666	3275	1
2946	3276	1
4539	3276	1
4881	3276	1
4920	3276	1
6371	3276	1
7017	3276	1
468	3277	1
874	3277	1
3307	3277	1
3364	3277	1
4128	3277	1
3738	3278	1
5083	3278	1
7447	3278	1
7975	3278	1
8467	3278	1
574	3279	1
4152	3279	1
4966	3279	1
6734	3280	1
838	3281	1
1141	3281	1
1477	3281	1
1547	3281	1
2532	3281	1
2556	3281	1
2826	3281	1
3220	3281	1
3599	3281	1
5255	3281	1
5488	3281	1
6140	3281	1
6506	3281	1
6925	3281	1
7331	3281	1
7478	3281	1
8194	3281	1
8392	3281	1
8573	3281	1
9442	3281	1
9504	3281	1
1197	3282	1
3565	3282	1
4414	3282	1
4630	3282	1
6506	3282	1
7020	3282	1
7056	3282	1
9697	3282	1
29	3283	1
8456	3283	1
3018	3284	1
5605	3285	1
623	3286	1
1067	3287	1
1198	3287	1
1748	3287	1
3357	3287	1
5985	3287	1
6968	3287	1
7498	3287	1
8015	3287	1
4163	3288	1
5190	3288	1
6796	3288	1
6797	3288	1
277	3289	1
1537	3289	1
1863	3289	1
3134	3289	1
3994	3289	1
4577	3289	1
5541	3289	1
6991	3289	1
8014	3289	1
2681	3290	1
7882	3290	1
534	3291	1
907	3291	1
2362	3291	1
3320	3291	1
5195	3291	1
6092	3291	1
1611	3292	1
3207	3292	1
788	3293	1
1251	3293	1
2414	3293	1
3469	3293	1
6879	3293	1
7913	3293	1
1003	3294	1
1503	3294	1
1933	3294	1
4458	3294	1
5964	3294	1
6681	3294	1
483	3295	1
1484	3295	1
1583	3295	1
3979	3295	1
4306	3295	1
6046	3295	1
7521	3295	1
8732	3295	1
9412	3295	1
9484	3295	1
557	3296	1
680	3296	1
6853	3296	1
9770	3296	1
171	3297	1
582	3297	1
2533	3297	1
3346	3297	1
8029	3297	1
2799	3298	1
1750	3299	1
6279	3299	1
7726	3299	1
115	3300	1
2561	3300	1
3562	3300	1
3683	3300	1
4542	3300	1
5836	3300	1
5923	3300	1
6086	3300	1
6669	3300	1
7909	3300	1
3753	3301	1
7720	3301	1
8251	3301	1
8459	3301	1
9081	3301	1
1988	3302	1
3562	3302	1
4152	3302	1
5223	3302	1
5419	3302	1
6281	3302	1
8282	3302	1
9662	3302	1
6	3303	1
378	3303	1
2150	3303	1
2260	3303	1
2933	3303	1
3364	3303	1
3481	3303	1
4615	3303	1
5125	3303	1
7684	3303	1
8487	3303	1
8876	3303	1
8992	3303	1
9156	3303	1
27	3304	1
747	3304	1
802	3304	1
1744	3305	1
3463	3305	1
1273	3306	1
1792	3306	1
5398	3306	1
3277	3307	1
4128	3307	1
1067	3308	1
2781	3308	1
3248	3308	1
3837	3308	1
9427	3308	1
1425	3309	1
1942	3310	1
8250	3310	1
7301	3311	1
9869	3311	1
3778	3312	1
4913	3312	1
5655	3312	1
6155	3312	1
7360	3312	1
8741	3312	1
9268	3312	1
127	3313	1
4960	3313	1
8834	3313	1
2079	3314	1
381	3315	1
414	3315	1
464	3315	1
548	3315	1
982	3315	1
1445	3315	1
1694	3315	1
3083	3315	1
3436	3315	1
3886	3315	1
3970	3315	1
3994	3315	1
4209	3315	1
4791	3315	1
5339	3315	1
5734	3315	1
5735	3315	1
5872	3315	1
5873	3315	1
5967	3315	1
6438	3315	1
6481	3315	1
8014	3315	1
9365	3315	1
1991	3316	1
5024	3316	1
8334	3316	1
2459	3317	1
4964	3317	1
2149	3318	1
500	3319	1
1420	3319	1
3525	3319	1
534	3320	1
733	3320	1
907	3320	1
1938	3320	1
2829	3320	1
2939	3320	1
3291	3320	1
3974	3320	1
4391	3320	1
4398	3320	1
4723	3320	1
5195	3320	1
6899	3320	1
6901	3320	1
8130	3320	1
9796	3320	1
8190	3321	1
1682	3322	1
6596	3322	1
7203	3322	1
7673	3322	1
415	3323	1
1996	3323	1
3094	3323	1
5816	3323	1
7021	3323	1
8190	3323	1
1037	3324	1
2261	3324	1
3610	3324	1
4439	3324	1
6623	3324	1
7991	3324	1
1438	3325	1
6172	3325	1
7328	3325	1
5523	3326	1
7346	3326	1
8178	3326	1
769	3327	1
2991	3328	1
3741	3328	1
683	3329	1
1127	3329	1
1375	3329	1
1871	3329	1
3207	3329	1
3476	3329	1
3576	3329	1
6582	3329	1
6780	3329	1
7066	3329	1
7293	3329	1
7492	3329	1
7880	3329	1
8038	3329	1
9458	3329	1
9769	3329	1
786	3330	1
2240	3330	1
2605	3330	1
4472	3330	1
5309	3330	1
9476	3330	1
6373	3331	1
2673	3332	1
3392	3332	1
3468	3332	1
9517	3332	1
3185	3333	1
7528	3333	1
708	3334	1
3002	3334	1
6638	3334	1
1933	3335	1
2227	3335	1
8664	3335	1
3094	3336	1
9846	3336	1
6343	3337	1
7057	3337	1
570	3338	1
8438	3338	1
8701	3338	1
9542	3338	1
2989	3339	1
4113	3339	1
5089	3339	1
6195	3339	1
6624	3339	1
6626	3339	1
7663	3339	1
9330	3339	1
9609	3339	1
9760	3339	1
298	3340	1
1755	3340	1
2481	3340	1
3553	3340	1
4278	3340	1
6119	3340	1
6996	3340	1
8986	3340	1
140	3341	1
810	3341	1
1069	3341	1
1070	3341	1
1974	3341	1
2035	3341	1
2157	3341	1
3042	3341	1
3546	3341	1
4454	3341	1
4732	3341	1
7598	3341	1
8163	3341	1
8348	3341	1
8540	3341	1
8752	3341	1
8765	3341	1
9228	3341	1
9320	3341	1
9605	3341	1
3453	3342	1
3929	3342	1
8863	3342	1
2419	3343	1
2966	3343	1
8562	3343	1
324	3344	1
733	3344	1
876	3344	1
1106	3344	1
2082	3344	1
5447	3344	1
6086	3344	1
1783	3345	1
2000	3345	1
3121	3345	1
171	3346	1
1171	3346	1
2001	3346	1
2533	3346	1
3297	3346	1
5934	3346	1
6175	3346	1
6619	3346	1
1856	3347	1
8597	3347	1
1086	3348	1
1734	3348	1
1755	3348	1
1879	3348	1
2229	3348	1
5181	3348	1
6067	3348	1
7079	3348	1
7223	3348	1
7374	3348	1
7739	3348	1
8795	3348	1
8986	3348	1
4	3349	1
223	3349	1
1988	3349	1
2264	3349	1
2967	3349	1
3588	3349	1
3618	3349	1
3808	3349	1
4276	3349	1
6249	3349	1
6660	3349	1
7279	3349	1
7295	3349	1
7377	3349	1
7763	3349	1
8268	3349	1
8886	3349	1
2578	3350	1
7119	3350	1
277	3351	1
2106	3352	1
3850	3352	1
8270	3352	1
4210	3353	1
5190	3354	1
5999	3354	1
7684	3354	1
300	3355	1
7905	3355	1
3357	3356	1
7245	3356	1
139	3357	1
423	3357	1
1067	3357	1
1155	3357	1
1198	3357	1
1643	3357	1
3287	3357	1
3356	3357	1
4575	3357	1
6968	3357	1
7245	3357	1
7498	3357	1
8015	3357	1
9427	3357	1
9460	3357	1
9463	3357	1
1877	3358	1
7903	3358	1
8536	3358	1
941	3359	1
1032	3359	1
1295	3359	1
2162	3359	1
3539	3359	1
3727	3359	1
4317	3359	1
4419	3359	1
4434	3359	1
4786	3359	1
6202	3359	1
6579	3359	1
6801	3359	1
7147	3359	1
7415	3359	1
7463	3359	1
8777	3359	1
9398	3359	1
9500	3359	1
9663	3359	1
9665	3359	1
9709	3359	1
9724	3359	1
6346	3360	1
6767	3360	1
305	3361	1
3975	3361	1
7906	3361	1
8238	3361	1
1225	3362	1
2108	3362	1
2848	3362	1
3150	3362	1
4134	3362	1
5229	3362	1
6442	3362	1
6720	3362	1
6953	3362	1
6974	3362	1
7082	3362	1
7461	3362	1
9294	3362	1
9383	3362	1
255	3363	1
817	3363	1
1650	3363	1
1743	3363	1
8071	3363	1
496	3364	1
1611	3364	1
3133	3364	1
3277	3364	1
3303	3364	1
3835	3364	1
4248	3364	1
4615	3364	1
4637	3364	1
4805	3364	1
5897	3364	1
7426	3364	1
7959	3364	1
8488	3364	1
8667	3364	1
8876	3364	1
9156	3364	1
9414	3364	1
648	3365	1
882	3365	1
2533	3365	1
3751	3365	1
5557	3365	1
8928	3365	1
6252	3366	1
9231	3366	1
1788	3367	1
9301	3367	1
6245	3368	1
349	3369	1
1005	3369	1
1320	3369	1
1467	3369	1
4322	3369	1
4799	3369	1
5136	3369	1
5927	3369	1
6070	3369	1
6289	3369	1
6292	3369	1
8983	3369	1
9263	3369	1
9365	3369	1
7398	3370	1
9636	3370	1
189	3371	1
691	3371	1
733	3371	1
858	3371	1
876	3371	1
1145	3371	1
1813	3371	1
2582	3371	1
2737	3371	1
3887	3371	1
4094	3371	1
5207	3371	1
5447	3371	1
8755	3371	1
9517	3371	1
9816	3371	1
3926	3372	1
9592	3372	1
4861	3373	1
5556	3373	1
424	3374	1
1302	3374	1
1705	3374	1
2542	3374	1
2651	3374	1
3644	3374	1
4109	3374	1
5698	3374	1
5921	3374	1
5937	3374	1
6066	3374	1
7601	3374	1
8110	3374	1
8211	3374	1
8532	3374	1
8631	3374	1
9356	3374	1
7425	3375	1
1411	3376	1
3591	3376	1
3648	3376	1
6390	3376	1
8109	3376	1
1695	3377	1
1827	3377	1
2074	3377	1
2336	3377	1
2642	3377	1
2655	3377	1
3985	3377	1
4482	3377	1
4785	3377	1
6638	3377	1
6959	3377	1
9649	3377	1
4468	3378	1
5185	3378	1
7068	3378	1
1346	3379	1
2026	3379	1
3671	3379	1
4583	3379	1
9778	3379	1
9853	3379	1
8880	3380	1
940	3381	1
3699	3381	1
4859	3381	1
6585	3382	1
3225	3383	1
5903	3384	1
8517	3384	1
1375	3385	1
6946	3385	1
7072	3385	1
7104	3385	1
335	3386	1
1375	3386	1
1803	3386	1
2967	3386	1
5556	3386	1
7072	3386	1
7738	3386	1
7841	3386	1
781	3387	1
6297	3387	1
7079	3387	1
7568	3387	1
2312	3388	1
777	3389	1
1483	3389	1
3029	3389	1
4096	3389	1
5989	3389	1
6672	3389	1
8666	3389	1
9006	3389	1
1507	3390	1
5839	3390	1
9492	3390	1
6159	3391	1
2673	3392	1
2737	3392	1
3332	3392	1
5862	3392	1
7414	3392	1
7907	3392	1
8130	3392	1
9517	3392	1
4429	3393	1
7195	3393	1
9218	3393	1
1507	3394	1
3740	3394	1
3829	3394	1
4233	3394	1
7236	3394	1
7333	3394	1
8162	3394	1
8972	3394	1
9492	3394	1
2854	3395	1
8983	3396	1
9821	3396	1
7272	3397	1
4197	3398	1
4523	3398	1
1242	3399	1
2952	3399	1
4794	3399	1
5362	3399	1
5386	3399	1
7326	3399	1
5532	3400	1
5829	3400	1
7702	3400	1
753	3401	1
1251	3401	1
2414	3401	1
2858	3401	1
2924	3401	1
3187	3401	1
4048	3401	1
4728	3401	1
4945	3401	1
5322	3401	1
7304	3401	1
7913	3401	1
8061	3401	1
8240	3401	1
9340	3401	1
4098	3402	1
5007	3402	1
6735	3402	1
5383	3403	1
6735	3403	1
9072	3403	1
611	3404	1
1163	3404	1
5915	3404	1
4573	3405	1
9840	3405	1
2252	3406	1
4970	3406	1
5666	3406	1
8061	3407	1
2148	3408	1
2925	3408	1
9017	3408	1
9289	3409	1
785	3410	1
2298	3410	1
6313	3410	1
7943	3410	1
8717	3410	1
9108	3410	1
9123	3410	1
9294	3410	1
2900	3411	1
5282	3411	1
7816	3411	1
966	3412	1
6303	3412	1
7187	3412	1
8673	3412	1
84	3413	1
129	3413	1
440	3413	1
484	3413	1
766	3413	1
1865	3413	1
2263	3413	1
2291	3413	1
3088	3413	1
3598	3413	1
4776	3413	1
4815	3413	1
5167	3413	1
6086	3413	1
7509	3413	1
8143	3413	1
8558	3413	1
8658	3413	1
9553	3413	1
7230	3414	1
8848	3414	1
6706	3415	1
7099	3416	1
7831	3416	1
4776	3417	1
5501	3417	1
9444	3417	1
4604	3418	1
7219	3418	1
7980	3419	1
1341	3420	1
3701	3420	1
5938	3420	1
5966	3420	1
9179	3420	1
8790	3421	1
2098	3422	1
2168	3422	1
4884	3423	1
1249	3424	1
2413	3424	1
5393	3424	1
7936	3424	1
9364	3424	1
1091	3425	1
1501	3425	1
4543	3426	1
6005	3426	1
7065	3426	1
7532	3426	1
650	3427	1
1211	3427	1
7737	3427	1
1699	3428	1
1988	3428	1
3004	3428	1
3123	3429	1
5631	3429	1
5692	3429	1
